userId,movieId,rating,timestamp,user,movie
182,1963,0.8888888888888888,1055151942,181,1359
182,1967,0.5555555555555556,1054780128,181,113
182,1968,1.0,1126561591,181,357
182,1994,0.4444444444444444,1055153175,181,1365
182,2006,0.4444444444444444,1054782998,181,1554
182,2009,0.7777777777777778,1054780030,181,2442
182,2010,1.0,1054779910,181,2785
182,2012,0.5555555555555556,1054779663,181,116
182,2021,0.8888888888888888,1054779969,181,1868
182,2022,1.0,1054780519,181,3347
182,2025,0.6666666666666666,1063285661,181,3348
182,2028,0.5555555555555556,1054780925,181,118
182,2034,0.6666666666666666,1075764769,181,1370
182,2058,0.8888888888888888,1054783810,181,123
182,2064,0.3333333333333333,1054781246,181,2227
182,2067,0.7777777777777778,1054782626,181,2443
182,2076,0.8888888888888888,1075764806,181,359
182,2105,0.7777777777777778,1064782872,181,130
182,2106,0.8888888888888888,1054782751,181,2228
182,2115,0.7777777777777778,1054783847,181,131
182,2117,0.7777777777777778,1054779834,181,2938
182,2126,0.6666666666666666,1055150936,181,3276
182,2135,0.2222222222222222,1063285520,181,1559
182,2136,0.0,1063285523,181,2759
182,2140,0.4444444444444444,1054779833,181,1388
182,2143,0.4444444444444444,1063285478,181,136
182,2146,0.6666666666666666,1063285487,181,2144
182,2153,0.2222222222222222,1063285553,181,1391
182,2167,0.7777777777777778,1054782207,181,1392
182,2174,0.6666666666666666,1054784239,181,138
182,2183,0.6666666666666666,1077804728,181,2350
182,2194,0.8888888888888888,1054780920,181,1036
182,2231,0.5555555555555556,1055157566,181,1869
182,2232,0.8888888888888888,1054779766,181,1396
182,2248,0.7777777777777778,1054783249,181,1399
182,2273,0.6666666666666666,1054782070,181,142
182,2278,0.4444444444444444,1054782037,181,932
182,2289,0.6666666666666666,1054780469,181,2445
182,2291,0.4444444444444444,1054779600,181,143
182,2294,0.7777777777777778,1054781137,181,1406
182,2302,0.7777777777777778,1063285110,181,1407
182,2311,0.7777777777777778,1055152324,181,1843
182,2318,0.8888888888888888,1054781545,181,2811
182,2320,0.8888888888888888,1055153468,181,1409
182,2321,0.8888888888888888,1054784171,181,1410
182,2329,0.8888888888888888,1055157265,181,144
182,2334,0.4444444444444444,1055151292,181,2622
182,2336,0.8888888888888888,1054780359,181,367
182,2340,0.6666666666666666,1075859211,181,2623
182,2344,0.5555555555555556,1054780963,181,3194
182,2353,0.5555555555555556,1055151026,181,146
182,2355,0.6666666666666666,1054781595,181,1414
182,2359,0.5555555555555556,1054784175,181,369
182,2387,0.7777777777777778,1055154271,181,148
182,2391,0.8888888888888888,1055153018,181,2063
182,2395,0.6666666666666666,1054779653,181,150
182,2396,0.8888888888888888,1054783219,181,1422
182,2407,0.5555555555555556,1054781763,181,1423
182,2427,1.0,1054780780,181,153
182,2428,0.4444444444444444,1055152138,181,1428
182,2443,0.7777777777777778,1063285020,181,2064
182,2447,0.6666666666666666,1055155965,181,3050
182,2467,0.7777777777777778,1054780741,181,371
182,2474,0.7777777777777778,1055157686,181,3349
182,2485,0.4444444444444444,1063284960,181,895
182,2490,0.6666666666666666,1054782203,181,1010
182,2496,0.7777777777777778,1055155416,181,1434
182,2502,0.8888888888888888,1077804819,181,159
182,2505,0.6666666666666666,1055153669,181,2154
182,2528,0.4444444444444444,1055152419,181,160
182,2529,0.8888888888888888,1054779888,181,161
182,2530,0.2222222222222222,1055152184,181,1844
182,2539,0.4444444444444444,1055154951,181,1437
182,2541,0.8888888888888888,1063284915,181,905
182,2542,0.7777777777777778,1054781327,181,162
182,2551,0.8888888888888888,1055153092,181,3005
182,2558,0.1111111111111111,1055156347,181,1440
182,2567,0.6666666666666666,1055155267,181,2626
182,2571,1.0,1054779786,181,163
182,2572,0.7777777777777778,1055155150,181,896
182,2580,0.7777777777777778,1055153989,181,164
182,2598,0.5555555555555556,1055155862,181,2157
182,2599,0.6666666666666666,1054781250,181,373
182,2600,0.8888888888888888,1054780045,181,2970
182,2605,0.6666666666666666,1055153495,181,1441
182,2606,0.5555555555555556,1055156398,181,1442
182,2617,0.3333333333333333,1055153292,181,167
182,2622,0.5555555555555556,1055155146,181,1443
182,2628,0.2222222222222222,1054780075,181,168
182,2671,0.6666666666666666,1055154962,181,661
182,2672,0.7777777777777778,1055152278,181,1447
182,2683,0.7777777777777778,1055155129,181,374
182,2686,0.7777777777777778,1054780730,181,1803
182,2692,0.7777777777777778,1054780795,181,175
182,2694,0.4444444444444444,1055155968,181,898
182,2701,0.4444444444444444,1063284772,181,663
182,2706,0.3333333333333333,1055154881,181,1074
182,2710,0.8888888888888888,1063284735,181,1451
182,2712,0.8888888888888888,1054779669,181,375
182,2713,0.0,1055153801,181,2159
182,2720,0.0,1063284777,181,1453
182,2722,0.0,1055150958,181,1454
182,2723,0.8888888888888888,1054782359,181,1012
182,2728,0.7777777777777778,1055157085,181,2628
182,2730,1.0,1054780270,181,1805
182,2762,0.7777777777777778,1126561639,181,376
182,2763,0.7777777777777778,1054782201,181,377
182,2769,0.3333333333333333,1063284683,181,3283
182,2770,0.4444444444444444,1055155607,181,378
182,2805,0.5555555555555556,1063284688,181,2162
182,2808,0.0,1055150699,181,1461
182,2826,0.5555555555555556,1054782407,181,180
182,2827,0.2222222222222222,1127221088,181,2163
182,2840,0.3333333333333333,1055153673,181,1463
182,2841,0.7777777777777778,1063284555,181,1871
182,2843,1.0,1055151542,181,380
182,2857,0.7777777777777778,1066667577,181,1464
182,2858,1.0,1054780327,181,181
182,2860,0.3333333333333333,1055156050,181,1465
182,2863,0.7777777777777778,1054784226,181,3259
182,2872,0.6666666666666666,1054783747,181,182
182,2890,0.6666666666666666,1054780332,181,2166
182,2916,0.5555555555555556,1054784608,181,183
182,2918,0.8888888888888888,1054784015,181,1075
182,2924,0.6666666666666666,1057525573,181,3186
182,2947,0.7777777777777778,1057525941,181,185
182,2948,0.7777777777777778,1057525938,181,186
182,2949,0.7777777777777778,1057525943,181,187
182,2952,0.7777777777777778,1063284406,181,1873
182,2959,1.0,1054780289,181,188
182,2966,0.7777777777777778,1054780502,181,2587
182,2968,0.7777777777777778,1054779818,181,1472
182,2971,0.8888888888888888,1070162575,181,3350
182,2976,0.7777777777777778,1055157691,181,3351
182,2985,0.4444444444444444,1055151017,181,189
182,2989,0.7777777777777778,1057526118,181,1633
182,2991,0.7777777777777778,1057525945,181,191
182,2993,0.7777777777777778,1057525934,181,192
182,2995,0.2222222222222222,1075859308,181,1473
182,2997,1.0,1054781156,181,193
182,3000,1.0,1054781963,181,1013
182,3005,0.4444444444444444,1055153513,181,1474
182,3006,0.5555555555555556,1054780377,181,1752
182,3019,0.6666666666666666,1055156986,181,2090
182,3020,0.3333333333333333,1054780884,181,1874
182,3033,0.7777777777777778,1054781770,181,194
182,3037,0.8888888888888888,1054781561,181,1846
182,3044,0.8888888888888888,1066639533,181,384
182,3045,1.0,1055155063,181,2453
182,3052,0.4444444444444444,1054784162,181,196
182,3053,0.8888888888888888,1054782897,181,197
182,3062,0.7777777777777778,1054780944,181,198
182,3070,0.8888888888888888,1054783000,181,1480
182,3081,0.7777777777777778,1077637182,181,1078
182,3082,0.5555555555555556,1057526108,181,1482
182,3105,0.8888888888888888,1055157108,181,1876
182,3108,0.8888888888888888,1054780397,181,1015
182,3113,0.1111111111111111,1055150757,181,1486
182,3114,0.7777777777777778,1054784008,181,665
182,3147,0.7777777777777778,1055153103,181,199
182,3148,0.8888888888888888,1063648690,181,2363
182,3160,1.0,1054780364,181,388
182,3168,0.5555555555555556,1054780264,181,200
182,3174,0.7777777777777778,1055151779,181,1016
182,3175,0.7777777777777778,1054779846,181,389
182,3176,0.6666666666666666,1054780758,181,201
182,3182,0.5555555555555556,1063904500,181,2944
182,3186,0.2222222222222222,1055157721,181,2170
182,3196,0.8888888888888888,1054782606,181,2236
182,3198,0.7777777777777778,1055157124,181,1880
182,3210,0.7777777777777778,1054784119,181,268
182,3247,0.3333333333333333,1055156324,181,203
182,3253,0.7777777777777778,1063284136,181,204
182,3254,0.5555555555555556,1055156157,181,1493
182,3265,0.3333333333333333,1066639736,181,1809
182,3267,0.6666666666666666,1055167590,181,2945
182,3269,0.5555555555555556,1055152247,181,1496
182,3271,0.8888888888888888,1055157275,181,1886
182,3272,0.7777777777777778,1055154152,181,1887
182,3275,0.8888888888888888,1077070414,181,1080
182,3285,0.7777777777777778,1063284084,181,2094
182,3298,0.4444444444444444,1063284068,181,2174
182,3300,0.6666666666666666,1054780055,181,906
182,3301,0.7777777777777778,1055154114,181,1497
182,3316,0.3333333333333333,1055150897,181,1499
182,3317,0.7777777777777778,1054781218,181,392
182,3328,1.0,1054780409,181,768
182,3354,0.0,1075859296,181,666
182,3355,0.7777777777777778,1055153625,181,1500
182,3362,0.7777777777777778,1054780416,181,2082
182,3363,0.5555555555555556,1054784108,181,2010
182,3409,0.7777777777777778,1055153466,181,907
182,3418,0.7777777777777778,1054783751,181,1508
182,3429,0.8888888888888888,1063648871,181,1017
182,3438,0.5555555555555556,1055150848,181,1566
182,3448,0.8888888888888888,1054782674,181,210
182,3450,0.7777777777777778,1055155118,181,211
182,3452,0.6666666666666666,1054782506,181,2632
182,3462,0.8888888888888888,1054783919,181,1081
182,3476,0.7777777777777778,1054780716,181,1513
182,3481,0.8888888888888888,1054783912,181,396
182,3483,0.4444444444444444,1066666941,181,1515
182,3503,0.7777777777777778,1076826045,181,3265
182,3510,0.4444444444444444,1055157572,181,935
182,3521,0.8888888888888888,1054780394,181,3352
182,3527,0.2222222222222222,1054779963,181,214
182,3535,0.8888888888888888,1055153254,181,936
182,3536,0.5555555555555556,1055154869,181,1522
182,3555,0.4444444444444444,1054782274,181,937
182,3556,0.8888888888888888,1054780482,181,1819
182,3557,0.4444444444444444,1075764884,181,3197
182,3578,0.6666666666666666,1054782084,181,215
182,3617,0.3333333333333333,1055155472,181,216
182,3618,0.6666666666666666,1063649098,181,3246
182,3623,0.4444444444444444,1054782387,181,667
182,3624,0.5555555555555556,1054782172,181,909
182,3629,0.8888888888888888,1054783933,181,3018
182,3633,0.5555555555555556,1057526146,181,1635
182,3635,0.7777777777777778,1057525948,181,1636
182,3639,0.7777777777777778,1057525951,181,217
182,3646,0.0,1075859328,181,2176
182,3654,0.5555555555555556,1054780938,181,1849
182,3671,0.5555555555555556,1055154552,181,218
182,3683,0.8888888888888888,1054780206,181,1018
182,3698,0.7777777777777778,1054783050,181,1531
182,3702,0.6666666666666666,1054783830,181,219
182,3703,0.2222222222222222,1054779876,181,220
182,3717,0.4444444444444444,1055151127,181,910
182,3730,0.6666666666666666,1054780455,181,2295
182,3735,0.7777777777777778,1054780412,181,769
182,3740,0.7777777777777778,1057525936,181,221
182,3742,0.7777777777777778,1054781453,181,3019
182,3744,0.6666666666666666,1055151240,181,222
182,3745,0.4444444444444444,1054780067,181,1538
182,3751,0.8888888888888888,1054781125,181,1082
182,3752,0.5555555555555556,1055156029,181,1539
182,3753,0.3333333333333333,1054783741,181,911
182,3783,0.8888888888888888,1127208656,181,1890
182,3784,0.6666666666666666,1055155527,181,1543
182,3785,0.6666666666666666,1063282767,181,1083
182,3793,0.4444444444444444,1054779940,181,223
182,3799,0.0,1066666956,181,2366
182,3809,0.6666666666666666,1055154931,181,224
182,3812,0.7777777777777778,1054784278,181,3175
182,3825,0.5555555555555556,1063282704,181,1544
182,3826,0.4444444444444444,1055153883,181,1545
182,3827,0.4444444444444444,1054782415,181,913
182,3836,0.7777777777777778,1054782881,181,1851
182,3858,0.7777777777777778,1055155678,181,3287
182,3861,0.4444444444444444,1055155888,181,2084
182,3863,0.4444444444444444,1054780093,181,914
182,3868,0.6666666666666666,1055158364,181,1639
182,3869,0.4444444444444444,1055158369,181,668
182,3882,0.3333333333333333,1055155273,181,782
182,3896,0.2222222222222222,1055154112,181,1084
182,3897,0.7777777777777778,1126561652,181,401
182,3910,1.0,1055157054,181,2880
182,3911,0.7777777777777778,1054781233,181,402
182,3915,0.7777777777777778,1126561673,181,3353
182,3916,0.5555555555555556,1055157592,181,669
182,3925,1.0,1054784288,181,3354
182,3946,0.4444444444444444,1055153842,181,2180
182,3948,0.2222222222222222,1055154835,181,1573
182,3949,0.7777777777777778,1054780305,181,269
182,3950,0.8888888888888888,1055157267,181,1891
182,3955,0.1111111111111111,1063282607,181,3355
182,3959,0.4444444444444444,1054779915,181,2370
182,3967,0.8888888888888888,1055157350,181,403
182,3968,0.7777777777777778,1064782987,181,2095
182,3969,0.7777777777777778,1063282465,181,2258
182,3972,0.5555555555555556,1055167611,181,1574
182,3977,0.7777777777777778,1054782372,181,670
182,3978,0.6666666666666666,1063282497,181,2636
182,3979,0.6666666666666666,1063282537,181,3051
182,3981,0.3333333333333333,1063282502,181,2637
182,3984,0.7777777777777778,1057526011,181,1640
182,3986,0.3333333333333333,1055151078,181,1575
182,3992,0.8888888888888888,1055158118,181,3356
182,3993,0.6666666666666666,1054780527,181,3357
182,3994,0.2222222222222222,1066639687,181,671
182,3996,0.8888888888888888,1054780798,181,404
182,3997,0.5555555555555556,1063282530,181,2068
182,3998,0.4444444444444444,1063282491,181,3202
182,4007,0.7777777777777778,1057526405,181,1085
182,4008,0.7777777777777778,1054782652,181,2182
182,4011,0.8888888888888888,1054781325,181,917
182,4014,1.0,1054783966,181,406
182,4015,0.2222222222222222,1127221081,181,2638
182,4016,0.5555555555555556,1063282472,181,1578
182,4017,1.0,1054780504,181,1753
182,4018,0.6666666666666666,1055155481,181,672
182,4019,0.5555555555555556,1055157546,181,1579
182,4022,0.4444444444444444,1055157611,181,938
182,4025,0.4444444444444444,1054782430,181,1580
182,4027,0.8888888888888888,1054781030,181,409
182,4029,0.8888888888888888,1057526385,181,410
182,4034,0.6666666666666666,1057526304,181,412
182,4037,0.7777777777777778,1063739498,181,3176
182,4047,0.8888888888888888,1054782668,181,1893
182,4052,0.6666666666666666,1055153739,181,3358
182,4054,0.7777777777777778,1063282404,181,1582
182,4056,0.5555555555555556,1055157679,181,3203
182,4133,0.6666666666666666,1055150627,181,3359
182,4149,0.4444444444444444,1055156355,181,2592
182,4153,0.3333333333333333,1055156377,181,2188
182,4159,0.4444444444444444,1055150871,181,3040
182,4161,0.5555555555555556,1055155800,181,1584
182,4167,0.3333333333333333,1055153422,181,3204
182,4178,0.7777777777777778,1054781853,181,3360
182,4223,0.3333333333333333,1054782670,181,673
182,4225,0.7777777777777778,1054784044,181,3205
182,4226,0.8888888888888888,1054780286,181,415
182,4231,0.6666666666666666,1055155919,181,2595
182,4234,0.5555555555555556,1055153640,181,3206
182,4235,1.0,1054780449,181,1810
182,4239,0.7777777777777778,1055157171,181,416
182,4246,0.6666666666666666,1055157072,181,417
182,4247,0.4444444444444444,1063282183,181,3053
182,4262,0.7777777777777778,1054780313,181,1086
182,4267,0.6666666666666666,1075765282,181,2374
182,4275,0.3333333333333333,1055150964,181,3361
182,4280,0.7777777777777778,1054780487,181,2190
182,4299,0.6666666666666666,1054782333,181,1587
182,4306,0.7777777777777778,1054780155,181,674
182,4308,0.7777777777777778,1055157002,181,418
182,4310,0.3333333333333333,1054782561,181,675
182,4343,0.3333333333333333,1055152162,181,1896
182,4344,0.4444444444444444,1054782487,181,1588
182,4349,1.0,1054781175,181,2194
182,4361,0.7777777777777778,1055154655,181,2197
182,4367,0.2222222222222222,1063646210,181,1590
182,4369,0.2222222222222222,1054782481,181,1591
182,4370,0.5555555555555556,1054779919,181,676
182,4378,0.6666666666666666,1054780586,181,1592
182,4383,0.4444444444444444,1055153274,181,1088
182,4396,0.3333333333333333,1055150946,181,2198
182,4446,0.5555555555555556,1126562118,181,1593
182,4448,0.7777777777777778,1054782154,181,2553
182,4452,0.5555555555555556,1055155084,181,3362
182,4467,0.5555555555555556,1055158530,181,3177
182,4545,0.7777777777777778,1055152175,181,1645
182,4571,0.6666666666666666,1054780169,181,1041
182,4638,0.3333333333333333,1055150956,181,1595
182,4641,0.7777777777777778,1054780382,181,419
182,4642,0.8888888888888888,1054780424,181,3363
182,4643,0.5555555555555556,1055150984,181,677
182,4678,0.6666666666666666,1055151587,181,2953
182,4681,0.7777777777777778,1055155732,181,2648
182,4720,0.8888888888888888,1054783581,181,939
182,4728,0.2222222222222222,1055155420,181,1089
182,4734,0.2222222222222222,1055154821,181,1597
182,4735,0.0,1055153850,181,3291
182,4774,0.4444444444444444,1055154747,181,2954
182,4776,0.5555555555555556,1055157289,181,1598
182,4815,0.5555555555555556,1055157674,181,3364
182,4816,0.6666666666666666,1055155784,181,1090
182,4823,0.5555555555555556,1055155476,181,2649
182,4848,1.0,1067119039,181,1601
182,4865,0.4444444444444444,1055153258,181,1602
182,4873,0.8888888888888888,1063646378,181,2988
182,4874,0.8888888888888888,1054780050,181,680
182,4878,0.8888888888888888,1054779769,181,1020
182,4881,0.8888888888888888,1054780357,181,421
182,4886,0.8888888888888888,1054781119,181,681
182,4889,0.6666666666666666,1055154100,181,3041
182,4896,0.7777777777777778,1054782973,181,422
182,4901,0.5555555555555556,1054783836,181,1603
182,4941,0.7777777777777778,1054780088,181,3007
182,4951,0.4444444444444444,1054783014,181,3307
182,4954,0.7777777777777778,1055154150,181,2974
182,4963,0.7777777777777778,1054780933,181,682
182,4973,0.8888888888888888,1066639510,181,1021
182,4975,0.5555555555555556,1055153143,181,2260
182,4978,0.8888888888888888,1054783592,181,3365
182,4979,0.7777777777777778,1054780352,181,1604
182,4980,0.5555555555555556,1055156270,181,2011
182,4993,0.5555555555555556,1054780153,181,683
182,4995,0.7777777777777778,1055157215,181,684
182,5010,0.3333333333333333,1054781591,181,1899
182,5013,0.6666666666666666,1054780643,181,1606
182,5014,0.7777777777777778,1055157786,181,1607
182,5015,0.8888888888888888,1054780581,181,1608
182,5016,0.7777777777777778,1063649066,181,3214
182,5026,0.7777777777777778,1064782935,181,2554
182,5065,0.4444444444444444,1054784552,181,2838
182,5107,0.7777777777777778,1054782743,181,3215
182,5108,0.2222222222222222,1055153450,181,2261
182,5110,0.7777777777777778,1055154946,181,1610
182,5218,0.6666666666666666,1063275734,181,685
182,5219,0.3333333333333333,1054782442,181,1648
182,5254,0.3333333333333333,1054782316,181,1612
182,5265,0.5555555555555556,1055154984,181,2599
182,5266,0.4444444444444444,1063648979,181,1092
182,5267,0.5555555555555556,1055157634,181,1902
182,5283,0.5555555555555556,1055155548,181,2246
182,5293,0.4444444444444444,1055153169,181,1613
182,5296,0.0,1055156342,181,2841
182,5298,0.7777777777777778,1055155191,181,3366
182,5312,0.4444444444444444,1055154354,181,2087
182,5313,0.0,1055150763,181,1615
182,5316,0.6666666666666666,1063275627,181,3046
182,5323,0.0,1055153917,181,3367
182,5325,0.6666666666666666,1075765392,181,3368
182,5349,0.5555555555555556,1055151103,181,686
182,5377,0.6666666666666666,1055154555,181,785
182,5378,0.5555555555555556,1054781747,181,687
182,5379,1.0,1064782930,181,3369
182,5388,0.5555555555555556,1054780855,181,1617
182,5418,0.3333333333333333,1055153109,181,1093
182,5420,0.6666666666666666,1054782890,181,2980
182,5421,0.7777777777777778,1055157212,181,3370
182,5445,0.5555555555555556,1054779798,181,688
182,5463,0.0,1055151008,181,1619
182,5464,0.7777777777777778,1055157277,181,690
182,5481,0.2222222222222222,1055155725,181,772
182,5501,0.2222222222222222,1063275441,181,3058
182,5502,0.3333333333333333,1054779945,181,691
182,5507,0.6666666666666666,1054782491,181,773
182,5528,0.6666666666666666,1055153034,181,2249
182,5530,0.6666666666666666,1055155865,181,3298
182,5574,0.7777777777777778,1054782465,181,1094
182,5577,0.7777777777777778,1054781263,181,1906
182,5608,0.5555555555555556,1054780440,181,1095
182,5617,0.4444444444444444,1077637114,181,1756
182,5618,0.8888888888888888,1065660030,181,692
182,5628,0.6666666666666666,1054782413,181,2611
182,5632,0.7777777777777778,1054780363,181,1907
182,5650,0.3333333333333333,1069633806,181,2957
182,5666,0.3333333333333333,1066639726,181,3371
182,5669,0.7777777777777778,1054781351,181,1096
182,5673,0.7777777777777778,1054781160,181,1757
182,5690,0.8888888888888888,1161623936,181,2557
182,5791,0.8888888888888888,1063275145,181,1822
182,5810,0.7777777777777778,1054784511,181,2298
182,5812,0.6666666666666666,1054780661,181,2794
182,5816,0.6666666666666666,1054781084,181,693
182,5872,0.6666666666666666,1054782302,181,774
182,5881,0.7777777777777778,1063275022,181,3048
182,5902,0.8888888888888888,1054781154,181,775
182,5903,0.7777777777777778,1126562481,181,1098
182,5941,0.3333333333333333,1077145737,181,3308
182,5943,0.4444444444444444,1055156282,181,787
182,5945,0.6666666666666666,1054780517,181,1909
182,5952,0.5555555555555556,1054780151,181,694
182,5954,0.7777777777777778,1054781285,181,2559
182,5956,0.7777777777777778,1055154019,181,776
182,5959,0.6666666666666666,1054783607,181,3156
182,5991,0.7777777777777778,1054781296,181,696
182,5992,0.8888888888888888,1054781843,181,3163
182,5993,0.5555555555555556,1063274953,181,3299
182,5995,0.8888888888888888,1054780324,181,1100
182,6001,0.7777777777777778,1054780435,181,777
182,6003,0.5555555555555556,1054780821,181,3061
182,6016,0.7777777777777778,1054780785,181,1042
182,6058,0.4444444444444444,1063274888,181,2471
182,6059,0.5555555555555556,1055153334,181,2824
182,6062,0.6666666666666666,1063274876,181,3372
182,6157,0.4444444444444444,1054782361,181,1625
182,6187,0.8888888888888888,1063274782,181,3021
182,6188,0.5555555555555556,1063274775,181,2560
182,6264,0.0,1063274678,181,3373
182,6281,0.4444444444444444,1077069874,181,1911
182,6294,0.2222222222222222,1077069861,181,3374
182,6303,0.6666666666666666,1063274615,181,2809
182,6305,0.8888888888888888,1077804792,181,2796
182,6323,0.6666666666666666,1063274549,181,2388
182,6333,0.2222222222222222,1054779775,181,697
182,6365,0.3333333333333333,1054779781,181,698
182,6373,0.3333333333333333,1063274522,181,1102
182,6380,0.3333333333333333,1077069091,181,3340
182,6383,0.0,1066639703,181,2655
182,6385,0.5555555555555556,1077190747,181,2565
182,6440,0.8888888888888888,1054781152,181,1104
182,6534,0.3333333333333333,1066428633,181,699
182,6537,0.0,1066331257,181,1912
182,6539,0.4444444444444444,1063274328,181,700
182,6541,0.3333333333333333,1064039398,181,2472
182,6552,0.8888888888888888,1063904001,181,1913
182,6564,0.0,1063646207,181,2473
182,6620,0.7777777777777778,1116756249,181,2960
182,6624,0.0,1063274210,181,3316
182,6645,0.8888888888888888,1063274161,181,3375
182,6711,0.8888888888888888,1075764455,181,1758
182,6754,0.4444444444444444,1076826061,181,2602
182,6774,0.8888888888888888,1065660059,181,3164
182,6796,0.5555555555555556,1077636988,181,1916
182,6857,0.2222222222222222,1066667016,181,1813
182,6863,0.7777777777777778,1127221127,181,701
182,6870,0.6666666666666666,1120879441,181,1043
182,6873,0.5555555555555556,1073397318,181,2391
182,6874,0.7777777777777778,1067829786,181,229
182,6879,0.5555555555555556,1078244810,181,2660
182,6881,0.7777777777777778,1076826096,181,3376
182,6890,0.8888888888888888,1077069107,181,3377
182,6893,0.5555555555555556,1076825922,181,2661
182,6932,0.6666666666666666,1077140641,181,3378
182,6934,0.0,1073397313,181,702
182,6947,0.6666666666666666,1075739258,181,1918
182,6953,0.6666666666666666,1077582812,181,1919
182,6979,0.6666666666666666,1075802511,181,2604
182,7022,0.8888888888888888,1075742316,181,2523
182,7076,0.7777777777777778,1075800952,181,3219
182,7090,0.8888888888888888,1075742337,181,1923
182,7123,0.8888888888888888,1075801031,181,1815
182,7147,0.7777777777777778,1085148199,181,1111
182,7153,0.1111111111111111,1073397287,181,704
182,7254,0.7777777777777778,1127221144,181,942
182,7265,0.8888888888888888,1077069226,181,3137
182,7323,0.5555555555555556,1078244831,181,1114
182,7361,0.8888888888888888,1090326671,181,1025
182,7371,0.8888888888888888,1085148102,181,3025
182,7438,0.8888888888888888,1085148284,181,943
182,7698,0.6666666666666666,1085148244,181,3379
182,7802,0.7777777777777778,1085148211,181,2963
182,7934,0.7777777777777778,1085148188,181,3301
182,8042,0.7777777777777778,1085152197,181,3380
182,8360,0.5555555555555556,1127221149,181,708
182,8370,0.7777777777777778,1091809444,181,1817
182,8784,0.8888888888888888,1120879427,181,1118
182,8949,0.8888888888888888,1116756258,181,721
182,8973,0.8888888888888888,1120879632,181,3165
182,8984,0.5555555555555556,1120879640,181,728
182,30749,0.7777777777777778,1161623947,181,806
182,31410,0.6666666666666666,1161623902,181,1762
182,32031,0.4444444444444444,1116756402,181,734
182,32587,0.8888888888888888,1127208683,181,736
182,33493,0.3333333333333333,1120879669,181,738
182,33794,0.6666666666666666,1120879664,181,739
182,34048,0.3333333333333333,1120879654,181,741
182,43396,0.6666666666666666,1146534357,181,1953
182,44191,0.7777777777777778,1146534346,181,1136
182,44199,0.5555555555555556,1146534363,181,1137
183,110,1.0,992331285,182,7
183,377,1.0,992331540,182,563
183,380,0.7777777777777778,992331435,182,437
183,457,1.0,992331540,182,25
183,474,0.7777777777777778,992331435,182,439
183,480,0.7777777777777778,992331396,182,26
183,589,1.0,992331396,182,443
183,592,0.5555555555555556,992331596,182,33
183,733,0.7777777777777778,992331396,182,40
183,858,0.5555555555555556,992331344,182,923
183,1036,0.7777777777777778,992331344,182,1030
183,1196,0.7777777777777778,992331144,182,68
183,1200,1.0,992331285,182,924
183,1201,0.7777777777777778,992331435,182,998
183,1210,0.7777777777777778,992331285,182,73
183,1214,0.7777777777777778,992331285,182,75
183,1220,0.7777777777777778,992331667,182,77
183,1222,0.7777777777777778,992331344,182,78
183,1233,0.7777777777777778,992331344,182,1789
183,1242,0.7777777777777778,992331344,182,2004
183,1287,1.0,992331493,182,1839
183,1304,0.7777777777777778,992331493,182,338
183,1370,1.0,992331702,182,874
183,1387,1.0,992331493,182,1840
183,1408,0.7777777777777778,992331493,182,94
183,1527,0.3333333333333333,992331630,182,926
183,1580,0.7777777777777778,992331667,182,100
183,1582,0.5555555555555556,992331144,182,3381
183,1610,1.0,992331344,182,657
183,1970,0.5555555555555556,992331144,182,1360
183,2028,1.0,992331285,182,118
183,2058,0.7777777777777778,992331702,182,123
183,2194,1.0,992331396,182,1036
183,2288,0.3333333333333333,992331493,182,265
183,2457,0.5555555555555556,992331493,182,3382
183,2529,0.7777777777777778,992331540,182,161
183,2662,0.5555555555555556,992331667,182,2627
183,2872,0.5555555555555556,992331540,182,182
183,2924,0.5555555555555556,992331144,182,3186
183,2947,0.7777777777777778,992331435,182,185
183,2949,0.5555555555555556,992331667,182,187
183,2951,0.5555555555555556,992331540,182,1076
183,2993,0.7777777777777778,992331667,182,192
183,3062,0.7777777777777778,992331540,182,198
183,3107,1.0,992331571,182,1877
183,3247,0.7777777777777778,992331144,182,203
183,3256,0.5555555555555556,992331702,182,1884
183,3418,0.5555555555555556,992331571,182,1508
183,3527,0.7777777777777778,992331630,182,214
183,3654,0.7777777777777778,992331396,182,1849
183,3703,0.5555555555555556,992331396,182,220
183,3726,0.5555555555555556,992331396,182,3383
183,3755,0.7777777777777778,992331596,182,1571
183,3793,0.3333333333333333,992331435,182,223
183,4085,0.7777777777777778,992331540,182,1643
184,2579,0.7777777777777778,1537094293,183,1802
184,3793,0.6666666666666666,1537094351,183,223
184,4226,1.0,1537094440,183,415
184,4896,0.6666666666666666,1537094519,183,422
184,5388,0.6666666666666666,1537094597,183,1617
184,5810,0.5555555555555556,1537094706,183,2298
184,5816,0.4444444444444444,1537094736,183,693
184,5995,0.8888888888888888,1537094723,183,1100
184,6283,0.7777777777777778,1537094484,183,2958
184,8807,0.5555555555555556,1537094784,183,2669
184,27156,0.8888888888888888,1537094239,183,2311
184,33794,0.7777777777777778,1537094797,183,739
184,35836,0.4444444444444444,1537094838,183,1824
184,39292,0.5555555555555556,1537094858,183,2805
184,48780,1.0,1537094917,183,947
184,58559,1.0,1537095024,183,233
184,59022,0.5555555555555556,1537094979,183,2991
184,59315,0.7777777777777778,1537094991,183,950
